gid,xmeas,ymeas,xcalc,ycalc,rdist,xnudge,ynudge,xerror,yerror,rerror,scaled_xerror,scaled_yerror,scaled_rerror,qq
2048173047673359872,114.81995085787766,1999.762064165369,114.94606576267142,1999.8034566066628,2066.6400324734986,1.2804709834636567,11.65454080235674,0.1261149047937664,0.04139244129373765,0.13273395725057052,0.12451733866753792,0.040868100715588586,0.13105254398502086,NW
2048173597413004672,975.4478874959169,2003.4263575909256,975.4902472282708,2003.3137543184664,2322.7645639094126,6.9942878378473905,13.309368163301789,0.04235973235392976,-0.11260327245918234,0.12030728944504325,0.04182313857355616,-0.1111768655322815,0.1187832915427329,NW
2048172394838519296,1573.766993019777,1984.3142798330978,1573.4300894136315,1984.4916754623707,2634.7327176588683,12.488460427835532,15.194080707760316,-0.33690360614536985,0.17739562927295083,0.38075352804524437,-0.33263586483547297,0.1751484623046143,0.37593031591308773,NW
2048173043361259776,98.52384207350855,1976.125600371478,98.56864685128326,1976.068553014929,2041.6039067086422,1.171990133624965,11.364613414895278,0.04480477777471492,-0.057047356548991957,0.07253874137775898,0.04423721127349026,-0.05632470664046145,0.07161985366774673,NW
2048175212337100544,1931.5568647876323,1962.9071490576362,1931.615184182763,1963.129204352252,2856.6356630781634,16.579313936735037,16.46255703264234,0.05831939513063844,0.2220552946157568,0.22958594407170071,0.05758063161719646,0.2192423993643356,0.22667765398571185,NW
2048172910234458112,516.4552431375029,1996.1341420169629,516.492167995427,1996.0980196528465,2143.2146604491777,3.6932154888419984,12.117603999107718,0.0369248579241912,-0.03612236411640879,0.051655302942487165,0.036457110655682745,-0.03566478247365185,0.051000957111152344,NW
2048172841515024128,789.3823039210898,1979.1819612919487,789.3286297866232,1979.095507507883,2221.368280384265,5.513566054452957,12.510462311876248,-0.053674134466632495,-0.0864537840657249,0.10176035323260792,-0.05299421499780565,-0.08535862693791726,0.10047129946387766,NW
2048172394838524032,1625.065969174428,1985.9789156427712,1625.0481682962186,1985.9611306974414,2668.386794624875,13.055571195499352,15.42309942195263,-0.017800878209300208,-0.01778494532982222,0.02516297966074575,-0.017575384798423823,-0.017559653749400286,0.024844226504592466,NW
2048173043361279104,99.66844531068264,1997.8846677429146,99.71622563636254,1997.8987097766778,2063.178821857481,1.1923161548471202,11.621973261159608,0.047780325679894986,0.014042033763189465,0.04980098627821928,0.047175066294169,0.013864155680340235,0.04917013008512333,NW
2048172326119028608,1439.686344765115,1988.9524292204253,1439.6634526983291,1988.8921638022778,2556.604582633662,11.115220594906,14.720650464546114,-0.02289206678597111,-0.060265418147537275,0.06446679258525956,-0.022602080518951895,-0.059502003301584346,0.0636501566430668,NW
2048172875858288128,580.9262797829056,1988.261371037624,580.9616836266398,1988.2190386625214,2155.2652091081954,4.097719964638932,12.147443020478732,0.03540384373422967,-0.04233237510266008,0.055185705875616636,0.0349553639801468,-0.04179612787147515,0.05448663850920927,NW
2048175281056579328,1949.9923262278924,1965.897469285404,1950.383728272286,1965.9106510244396,2871.672947123702,16.830197285223388,16.58229082931673,0.3914020443935442,0.013181739035644569,0.3916239504926247,0.38644394171026314,0.01301475877425067,0.3866630368040333,NW
2048173563069551872,976.30057585016,1944.8110263989313,976.2847731650256,1944.7507579608723,2272.153814613238,6.8283034295756995,12.61659802275057,-0.015802685134417516,-0.06026843805898352,0.06230577407854808,-0.01560250392256564,-0.05950498495816897,0.06151651293372855,NW
2048173631789053824,1136.9088369849474,1989.3314706689025,1136.5247922910394,1989.4073965730192,2389.0583842908613,8.287935965432252,13.644641006288799,-0.3840446939079811,0.07592590411672973,0.3914780579225581,-0.37917979078690683,0.07496410937313051,0.3865189923345412,NW
2048175281056584320,1985.230368324399,1976.7112193299142,1985.5126874651435,1976.9674928030493,2903.9361725325225,17.332204619076062,16.8822695739237,0.2823191407444483,0.2562734731350247,0.38128754275923027,0.2787428505606923,0.253027117595995,0.3764575659720999,NW
2048173597429282048,905.9280398173055,1985.4539875752364,905.9444419266965,1985.3627714942702,2275.7808555654124,6.3984291854520565,12.894484731054666,0.01640210939103781,-0.09121608096620548,0.09267903009477886,0.016194334945942156,-0.09006059723208837,0.09150501438796568,NW
2048175208033496320,1896.9341309466843,1979.9858574888544,1897.076197428955,1980.1327457555358,2844.548517832004,16.221917999914734,16.521877405811395,0.14206648227082042,0.14688826668134425,0.20435030774005464,0.140266848832414,0.14502755307596765,0.2017616911918065,NW
2048173043361263360,76.8341241562812,1986.1207978247996,76.8601548728586,1986.120506395633,2049.407138330479,1.0556795573792157,11.469385604688574,0.026030716577395197,-0.0002914291667366342,0.02603234788665636,0.02570097132552742,-0.00028773747489628596,0.025702581970106473,NW
2048172841515027328,822.1101121050403,1977.533991414207,822.1201374108427,1977.4650029047152,2233.1549588804305,5.748199104269816,12.574978326152483,0.010025305802400908,-0.06898850949187363,0.06971313504887003,0.009898309798390213,-0.06811459450106869,0.06883004083181939,NW
2048175246696830336,1839.587577316349,1979.8263942992257,1839.6656883174267,1979.9343930503894,2805.1572719217893,15.51417102252349,16.26426429993301,0.0781110010775592,0.1079987511636773,0.13328562841601618,0.07712152652170579,0.10663067221364189,0.13159722683161415,NW
2048173082033120384,299.9983265229616,1979.5005334025257,300.03568276948397,1979.473936771156,2074.8709226096516,2.33498199085147,11.591312746035756,0.037356246522392667,-0.026596631369557144,0.045857060028417496,0.0368830346197646,-0.02625971736706653,0.04527616369527093,NW
2048172394838513024,1516.9802593241236,1972.418557345421,1516.980441513747,1972.358607608414,2590.4602248336328,11.842735797058245,14.81954490265803,0.00018218962350147194,-0.059949737006945725,0.05995001384704485,0.00017988172839952313,-0.059190321065783015,0.05919059439899796,NW
2048172944577846400,735.8760134730998,1983.472863354984,735.8655398603858,1983.4732538268784,2204.61114899883,5.142639860671632,12.431129480648092,-0.010473612714008596,0.0003904718944340857,0.010480888873725617,-0.01034093776239603,0.0003855255744664953,0.010348121751038492,NW
2048173558757315200,1026.7858136885552,1941.4451933710795,1026.7678589754066,1941.3756803256372,2293.385777943214,7.2200824059618185,12.727703660989935,-0.017954713148583323,-0.06951304544236336,0.07179439540047666,-0.017727271026819584,-0.06863248586923992,0.07088493672600502,NW
2048172394822412416,1519.0998885467068,1980.6148869619917,1519.0547668729712,1980.568580491326,2598.0524853953084,11.89684491431548,14.928204123930128,-0.045121673735593504,-0.04630647066574056,0.06465488895836446,-0.044550092940788974,-0.045719881403497885,0.06383587029705828,NW
2048172394838716416,1527.3547631606832,1978.4905531316588,1527.3448628661897,1978.4855515389904,2601.5469446142033,11.975370182799292,14.93553386332977,-0.009900294493490946,-0.005001592668349986,0.011091968277899981,-0.009774882075756882,-0.0049382347723327365,0.010951460279872694,NW
2048173558770600832,982.4865970749166,1929.503637930071,982.4800269892864,1929.4069291721585,2261.783202553982,6.8319807611539725,12.456164411879485,-0.00657008563018735,-0.09670875791243816,0.09693167636100473,-0.006486858780304919,-0.09548369545052542,0.09570379006979977,NW
2048172326102899200,1440.944645533552,1974.4466813377526,1440.9130961724268,1974.4078511665984,2545.9798178432143,11.072261392369183,14.548686154207692,-0.03154936112514406,-0.038830171154131676,0.050031433911731045,-0.031149708199741607,-0.03833828824613648,0.04939765851306007,NW
2048175276744242816,2036.2839726329798,1966.463126376864,2036.6397314426529,1966.7784479518734,2933.240969941689,17.955196012609893,16.98779739766607,0.3557588096730342,0.3153215750094205,0.47538618651197234,0.3512522192397272,0.3113272250320896,0.4693642109993206,NW
2048173627476807936,1158.5259842244939,1968.7816075011756,1158.5125085063385,1968.664507620953,2383.012728277773,8.409910796492326,13.468546480685687,-0.013475718155405048,-0.11709988022266771,0.11787271494271707,-0.013305013900528255,-0.11561651231833421,0.1163795571204358,NW
2048172905922299520,485.8836444664202,1968.2340179465068,485.97107947157764,1968.2192207616886,2108.189839120275,3.449575392029382,11.73505163061298,0.08743500515743108,-0.01479718481823511,0.08867827696468289,0.08632741836810949,-0.01460974082604551,0.08755494097483493,NW
2048172321806742784,1434.3953156841928,1954.7163126869516,1434.3571234843075,1954.6528799811883,2526.593598666753,10.931260495919398,14.284662960915469,-0.03819219988531586,-0.06343270576326177,0.07404290845535758,-0.03770839850654382,-0.06262916916155618,0.07310496664245963,NW
2048172360478759424,1387.5746121582424,1956.4330129379448,1387.5432818109557,1956.3379262617143,2500.1704617206256,10.475880064961823,14.128717529602467,-0.03133034728671191,-0.09508667623049405,0.10011526685610331,-0.030933468728780354,-0.09388216155992513,0.09884705229170122,NW
2048172837202816640,856.7520560214912,1957.3558901532658,856.7642736592318,1957.2613455547794,2229.584957621373,5.9506783329741815,12.42831307294491,0.012217637740604914,-0.09454459848643637,0.09533074936725358,0.012062870274944614,-0.09334695060963069,0.0941231428894455,NW
2048172394838513792,1538.90820178458,1950.20326402246,1538.875283518434,1950.15006919419,2587.0171374629526,11.983997639217435,14.636216974424986,-0.03291826614599813,-0.05319482826985222,0.0625563905665747,-0.03250127255578753,-0.05252098043344123,0.061763954726324836,NW
2048173563069563648,1053.1062380787619,1963.5735979070244,1053.0924274810998,1963.4930263664585,2325.2068898037933,7.502229746788906,13.068687956707997,-0.013810597662086366,-0.08057154056587024,0.08174659477275918,-0.01363565130626903,-0.07955089701738109,0.08071106617320904,NW
2048173597429286656,948.6744696992755,1947.6989390840974,948.6549008930865,1947.4598598709542,2261.669680989186,6.62047068027366,12.568142550466437,-0.019568806188999588,-0.23907921314321356,0.23987873672512278,-0.019320917472361383,-0.23605066665199947,0.2368400622336246,NW
2048175212321115648,1933.4176307043297,1920.9107782785877,1933.6287183354295,1920.9379850549942,2828.987549759662,16.41590029956412,15.9456768652558,0.21108763109987194,0.027206776406501376,0.21283373014113385,0.20841366921041538,0.026862133364808752,0.21013764946495717,NW
2048173558757332736,1015.15039066056,1978.6990332281623,1015.1480222055193,1978.6403284208707,2319.8764351713435,7.23921533206907,13.1323139524002,-0.002368455040709705,-0.05870480729163319,0.05875256571782761,-0.002338452531880788,-0.05796116155262042,0.058008314996841816,NW
2048172326119023488,1409.4778773866758,1957.766315529147,1409.447787394864,1957.6715169660963,2514.1337591986276,10.695615122015242,14.226771839933903,-0.03008999181179206,-0.09479856305074463,0.099459414656028,-0.029708825511618252,-0.09359769806660445,0.0981995081283355,NW
2048172875874726144,587.6109383054253,1942.1601558125803,587.6566884345309,1942.142230326599,2114.3620413401454,4.049387044319306,11.622637066993143,0.04575012910561327,-0.01792548598132271,0.04913651758974052,0.04517058732465384,-0.017698414095991037,0.04851407858310155,NW
2048173631789054592,1159.149773175704,1952.1187686686364,1159.129296016802,1952.0181895168796,2369.4301632984793,8.360121468946016,13.272833479214091,-0.02047715890194013,-0.10057915175684684,0.10264248537921387,-0.02021776358719415,-0.09930506090997751,0.10134225716255789,NW
2048173631789045760,1091.9185911565519,1949.8183179988835,1091.9003865701739,1949.7067544361369,2332.8159296521867,7.780621871386958,13.027652605079044,-0.018204586378033127,-0.11156356274659629,0.11303908836287117,-0.017973978976099904,-0.1101503263883975,0.11160716071876293,NW
2048173631789055360,1168.7538592280832,1948.7095187770717,1168.742285553746,1948.6150346929105,2371.663125719191,8.432264364319932,13.264484732906022,-0.0115736743373418,-0.09448408416119491,0.0951902941346785,-0.01142706430653241,-0.09328720285227679,0.09398446687973214,NW
2048175276744233728,1998.8083918531602,1949.9129026688904,1999.058283611456,1950.1583434071129,2895.228243998566,17.385618195174747,16.60485655947854,0.2498917582959166,0.24544073822244172,0.3502671078525672,0.2467262434114541,0.24233160683133537,0.34583008379460717,NW
2048173047673353856,96.32398205378263,1939.324210826503,96.37018177041429,1939.31297636227,2005.2451442729334,1.136695581917185,10.938168164741615,0.04619971663166211,-0.011234464232984465,0.04754605139702017,0.045614479680860825,-0.011092151161152936,0.046943759691119025,NW
2048172944594218112,691.0755537205542,1926.7480017478422,691.0957387817227,1926.7336823154255,2136.031982574314,4.7014540749777884,11.666030579734503,0.020185061168490392,-0.014319432416641575,0.024748390636776047,0.01992936601468313,-0.014138040374098673,0.024434889305393857,NW
2048172287446993152,1708.8860279035212,1942.4902786418468,1708.9352052813113,1942.502187822252,2690.6199068308556,13.81405269614589,15.237665684653885,0.04917737779010167,0.011909180405154984,0.050598844495036766,0.04855442118507007,0.011758320336414241,0.04995788139774258,NW
2048172360462595072,1360.789667052199,1937.5427202395467,1360.813390150087,1937.9278653796964,2469.9341455080585,10.149444846311766,13.810017229933619,0.02372309788779603,0.3851451401496888,0.3858750631413196,0.023422584497592693,0.38026629707724746,0.38098697373714535,NW
2048172150008043776,1198.0689600894866,1934.060308213324,1198.0487091492098,1933.9766370913144,2375.2038359474745,8.639680395621367,13.190202979524477,-0.02025094027681007,-0.0836711220097186,0.08608691677868446,-0.019994410596488675,-0.08261121437639923,0.08499640695843778,NW
2048172150008046080,1289.464735935387,1936.5958904705183,1289.4440630205215,1936.514746060382,2427.804544917532,9.472729502796266,13.536056170419625,-0.02067291486537215,-0.08114441013617579,0.08373640012192328,-0.020411039803314008,-0.08011650973710453,0.08267566557523462,NW
2048172704075998464,323.9004599505554,1934.6785528950506,323.9354115626512,1934.667858760382,2036.3824436768894,2.4191943082225786,11.102383855355738,0.0349516120958242,-0.01069413466871083,0.036551056132613835,0.03450886100599325,-0.010558666245497917,0.03608804401480882,NW
2048172150008044032,1212.1043238997172,1942.1420528152887,1212.070192460332,1942.0450912702968,2389.445014447074,8.791004290192362,13.332674570590756,-0.0341314393851917,-0.09696154499192744,0.10279346458664862,-0.03369907786939488,-0.09573328033852115,0.10149132383421461,NW
